CC(C1=C(C)C=C(C)C=C1C)=O,0,0,0.967742,0.032258,0,0.885492
CC(C1=C(C)C=C(C)C=C1C)=O,0,0,0.952381,0.047619,0,0.936213
CC(C1=C(C)C=C(C)C=C1C)=O,0,0,0.909091,0.090909,0,0.967764
CC(C1=CC=CC=C1OC)=O,0,0,1,0,0,0.438723
CC(C1=CC=CC=C1OC)=O,0,0,0.990099,0.009901,0,0.454175
CC(C1=CC=CC=C1OC)=O,0,0,0.980392,0.019608,0,0.634389
CC(C1=CC=CC=C1OC)=O,0,0,0.967742,0.032258,0,0.757105
CC(C1=CC=CC=C1OC)=O,0,0,0.952381,0.047619,0,0.87597
CC(C1=CC=CC=C1OC)=O,0,0,0.909091,0.090909,0,0.924783
CCC(C1=CC=C(Cl)C=C1)=O,0,0,1,0,0,0.710794
CCC(C1=CC=C(Cl)C=C1)=O,0,0,0.990099,0.009901,0,0.729629
CCC(C1=CC=C(Cl)C=C1)=O,0,0,0.980392,0.019608,0,0.846792
CCC(C1=CC=C(Cl)C=C1)=O,0,0,0.967742,0.032258,0,0.888962
CCC(C1=CC=C(Cl)C=C1)=O,0,0,0.952381,0.047619,0,0.950388
CCC(C1=CC=C(Cl)C=C1)=O,0,0,0.909091,0.090909,0,0.953437
N#CC1=CC=C(C(C)=O)C=C1,0,0,1,0,0,0.445534
N#CC1=CC=C(C(C)=O)C=C1,0,0,0.990099,0.009901,0,0.539762
N#CC1=CC=C(C(C)=O)C=C1,0,0,0.980392,0.019608,0,0.685329
N#CC1=CC=C(C(C)=O)C=C1,0,0,0.967742,0.032258,0,0.82344
N#CC1=CC=C(C(C)=O)C=C1,0,0,0.952381,0.047619,0,0.868417
N#CC1=CC=C(C(C)=O)C=C1,0,0,0.909091,0.090909,0,0.985412
CC(C1=CC=CC(Br)=C1)=O,0,0,1,0,0,0.760949
CC(C1=CC=CC(Br)=C1)=O,0,0,0.990099,0.009901,0,0.776456
CC(C1=CC=CC(Br)=C1)=O,0,0,0.980392,0.019608,0,0.837477
CC(C1=CC=CC(Br)=C1)=O,0,0,0.967742,0.032258,0,0.91172
CC(C1=CC=CC(Br)=C1)=O,0,0,0.952381,0.047619,0,0.925318
CC(C1=CC=CC(Br)=C1)=O,0,0,0.909091,0.090909,0,0.989059
O=CC1=CC=CC(C)=C1,0,0,1,0,0,0.78087
O=CC1=CC=CC(C)=C1,0,0,0.990099,0.009901,0,0.802755
O=CC1=CC=CC(C)=C1,0,0,0.980392,0.019608,0,0.861683
O=CC1=CC=CC(C)=C1,0,0,0.967742,0.032258,0,0.908189
O=CC1=CC=CC(C)=C1,0,0,0.952381,0.047619,0,0.939543
O=CC1=CC=CC(C)=C1,0,0,0.909091,0.090909,0,0.985412
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,1,0,0,0.777549
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,0.990099,0.009901,0,0.812617
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,0.980392,0.019608,0,0.88243
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,0.967742,0.032258,0,0.925845
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,0.952381,0.047619,0,0.950212
CC(C1=CC=CC(C(F)(F)F)=C1)=O,0,0,0.909091,0.090909,0,0.97447
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,1,0,0,0.612287
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,0.990099,0.009901,0,0.752563
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,0.980392,0.019608,0,0.882809
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,0.967742,0.032258,0,0.935105
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,0.952381,0.047619,0,0.946404
CC(C1=CC=C(Cl)C=C1Cl)=O,0,0,0.909091,0.090909,0,0.977433
O=CC1=CC=C2C=CC=CC2=C1,0,0,1,0,0,0.515359
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.990099,0.009901,0,0.649732
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.980392,0.019608,0,0.762363
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.967742,0.032258,0,0.841007
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.952381,0.047619,0,0.873893
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.909091,0.090909,0,0.909733
O=C1CCCC2=C1C=CC=C2OC,0,0,1,0,0,0.224575
O=C1CCCC2=C1C=CC=C2OC,0,0,0.990099,0.009901,0,0.373374
O=C1CCCC2=C1C=CC=C2OC,0,0,0.980392,0.019608,0,0.63215
O=C1CCCC2=C1C=CC=C2OC,0,0,0.967742,0.032258,0,0.714462
O=C1CCCC2=C1C=CC=C2OC,0,0,0.952381,0.047619,0,0.773007
O=C1CCCC2=C1C=CC=C2OC,0,0,0.909091,0.090909,0,0.816242
O=CC1=CC=C(N(C)C)C=C1,0,0,1,0,0,0.094223
O=CC1=CC=C(N(C)C)C=C1,0,0,0.990099,0.009901,0,0.215915
O=CC1=CC=C(N(C)C)C=C1,0,0,0.980392,0.019608,0,0.560533
O=CC1=CC=C(N(C)C)C=C1,0,0,0.967742,0.032258,0,0.662546
O=CC1=CC=C(N(C)C)C=C1,0,0,0.952381,0.047619,0,0.766702
O=CC1=CC=C(N(C)C)C=C1,0,0,0.909091,0.090909,0,0.825913
CC(C1=CC=CC=C1F)=O,0,0,1,0,0,0.598936
CC(C1=CC=CC=C1F)=O,0,0,0.990099,0.009901,0,0.697256
CC(C1=CC=CC=C1F)=O,0,0,0.980392,0.019608,0,0.812828
CC(C1=CC=CC=C1F)=O,0,0,0.967742,0.032258,0,0.865658
CC(C1=CC=CC=C1F)=O,0,0,0.952381,0.047619,0,0.907699
CC(C1=CC=CC=C1F)=O,0,0,0.909091,0.090909,0,0.95305
O=CC1=CC=C(C)C=C1,0,0,1,0,0,0.562774
O=CC1=CC=C(C)C=C1,0,0,0.990099,0.009901,0,0.648427
O=CC1=CC=C(C)C=C1,0,0,0.980392,0.019608,0,0.769378
O=CC1=CC=C(C)C=C1,0,0,0.967742,0.032258,0,0.816508
O=CC1=CC=C(C)C=C1,0,0,0.952381,0.047619,0,0.824947
O=CC1=CC=C(C)C=C1,0,0,0.909091,0.090909,0,0.902747
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,1,0,0,0.740294
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,0.990099,0.009901,0,0.807937
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,0.980392,0.019608,0,0.876333
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,0.967742,0.032258,0,0.921361
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,0.952381,0.047619,0,0.933162
O=CC1=CC=C2C=CC=CC2=C1Br,0,0,0.909091,0.090909,0,0.969818
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,1,0,0,0.737007
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,0.990099,0.009901,0,0.814447
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,0.980392,0.019608,0,0.906414
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,0.967742,0.032258,0,0.957404
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,0.952381,0.047619,0,0.958624
CCCCC(C1=CC=C(Br)C=C1)=O,0,0,0.909091,0.090909,0,0.976525
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,1,0,0,0.530098
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,0.990099,0.009901,0,0.656981
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,0.980392,0.019608,0,0.866525
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,0.967742,0.032258,0,0.893841
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,0.952381,0.047619,0,0.915362
O=CC1=C(C2=C34)C=CC4=CC=CC3=CC=C2C=C1,0,0,0.909091,0.090909,0,0.97299
O=CC(O1)=CC2=C1C=CC=C2,0,0,1,0,0,0.569808
O=CC(O1)=CC2=C1C=CC=C2,0,0,0.990099,0.009901,0,0.623999
O=CC(O1)=CC2=C1C=CC=C2,0,0,0.980392,0.019608,0,0.750163
O=CC(O1)=CC2=C1C=CC=C2,0,0,0.967742,0.032258,0,0.76032
O=CC(O1)=CC2=C1C=CC=C2,0,0,0.952381,0.047619,0,0.843745
O=CC(O1)=CC2=C1C=CC=C2,0,0,0.909091,0.090909,0,0.912219
CCCC(C1=CC=CC=C1)=O,0,0,1,0,0,0.669083
CCCC(C1=CC=CC=C1)=O,0,0,0.990099,0.009901,0,0.722947
CCCC(C1=CC=CC=C1)=O,0,0,0.980392,0.019608,0,0.818612
CCCC(C1=CC=CC=C1)=O,0,0,0.967742,0.032258,0,0.830171
CCCC(C1=CC=CC=C1)=O,0,0,0.952381,0.047619,0,0.899085
CCCC(C1=CC=CC=C1)=O,0,0,0.909091,0.090909,0,0.9291
O=CC1=CC=C(C)C=C1C,0,0,1,0,0,0.531858
O=CC1=CC=C(C)C=C1C,0,0,0.990099,0.009901,0,0.62361
O=CC1=CC=C(C)C=C1C,0,0,0.980392,0.019608,0,0.812409
O=CC1=CC=C(C)C=C1C,0,0,0.967742,0.032258,0,0.830108
O=CC1=CC=C(C)C=C1C,0,0,0.952381,0.047619,0,0.872211
O=CC1=CC=C(C)C=C1C,0,0,0.909091,0.090909,0,0.968879
CCCCCC(C1=CC=CC=C1)=O,0,0,1,0,0,0.674625
CCCCCC(C1=CC=CC=C1)=O,0,0,0.990099,0.009901,0,0.714462
CCCCCC(C1=CC=CC=C1)=O,0,0,0.980392,0.019608,0,0.812409
CCCCCC(C1=CC=CC=C1)=O,0,0,0.967742,0.032258,0,0.873414
CCCCCC(C1=CC=CC=C1)=O,0,0,0.952381,0.047619,0,0.885318
CCCCCC(C1=CC=CC=C1)=O,0,0,0.909091,0.090909,0,0.968879
O=CC1=CC2=C(OCC2)C=C1,0,0,1,0,0,0.306087
O=CC1=CC2=C(OCC2)C=C1,0,0,0.990099,0.009901,0,0.35754
O=CC1=CC2=C(OCC2)C=C1,0,0,0.980392,0.019608,0,0.563424
O=CC1=CC2=C(OCC2)C=C1,0,0,0.967742,0.032258,0,0.680203
O=CC1=CC2=C(OCC2)C=C1,0,0,0.952381,0.047619,0,0.731315
O=CC1=CC2=C(OCC2)C=C1,0,0,0.909091,0.090909,0,0.827104
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,1,0,0,0.621502
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,0.990099,0.009901,0,0.691749
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,0.980392,0.019608,0,0.839695
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,0.967742,0.032258,0,0.920051
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,0.952381,0.047619,0,0.944297
O=CC1=CC=CC=C1C2=CC=CC=C2,0,0,0.909091,0.090909,0,0.989626
O=CC1=CC=C2C=CC=CC2=C1,0,0,1,0,0,0.571706
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.990099,0.009901,0,0.64356
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.980392,0.019608,0,0.817067
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.967742,0.032258,0,0.83677
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.952381,0.047619,0,0.944481
O=CC1=CC=C2C=CC=CC2=C1,0,0,0.909091,0.090909,0,1
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,1,0,0,0.479929
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,0.990099,0.009901,0,0.550286
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,0.980392,0.019608,0,0.674786
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,0.967742,0.032258,0,0.740165
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,0.952381,0.047619,0,0.840383
CC(C1=CC=C([N+]([O-])=O)C=C1)=O,0,0,0.909091,0.090909,0,0.924783
O=CC1=C(C)C=CC=C1C,0,0,1,0,0,0.63629
O=CC1=C(C)C=CC=C1C,0,0,0.990099,0.009901,0,0.706853
O=CC1=C(C)C=CC=C1C,0,0,0.980392,0.019608,0,0.810292
O=CC1=C(C)C=CC=C1C,0,0,0.967742,0.032258,0,0.906726
O=CC1=C(C)C=CC=C1C,0,0,0.952381,0.047619,0,0.930601
O=CC1=C(C)C=CC=C1C,0,0,0.909091,0.090909,0,0.989255
O=C1CCOC2=C1C=CC=C2,0,0,1,0,0,0.337088
O=C1CCOC2=C1C=CC=C2,0,0,0.990099,0.009901,0,0.417037
O=C1CCOC2=C1C=CC=C2,0,0,0.980392,0.019608,0,0.623086
O=C1CCOC2=C1C=CC=C2,0,0,0.967742,0.032258,0,0.687278
O=C1CCOC2=C1C=CC=C2,0,0,0.952381,0.047619,0,0.765251
O=C1CCOC2=C1C=CC=C2,0,0,0.909091,0.090909,0,0.919068
O=CC1=CC=NC=C1,0,0,1,0,0,0.077253
O=CC1=CC=NC=C1,0,0,0.990099,0.009901,0,0.113896
O=CC1=CC=NC=C1,0,0,0.980392,0.019608,0,0.127855
O=CC1=CC=NC=C1,0,0,0.967742,0.032258,0,0.170606
O=CC1=CC=NC=C1,0,0,0.952381,0.047619,0,0.272277
O=CC1=CC=NC=C1,0,0,0.909091,0.090909,0,0.482741
CC(C1=CC=C(I)C=C1)=O,0,0,1,0,0,0.490324
CC(C1=CC=C(I)C=C1)=O,0,0,0.990099,0.009901,0,0.560279
CC(C1=CC=C(I)C=C1)=O,0,0,0.980392,0.019608,0,0.661123
CC(C1=CC=C(I)C=C1)=O,0,0,0.967742,0.032258,0,0.721269
CC(C1=CC=C(I)C=C1)=O,0,0,0.952381,0.047619,0,0.818908
CC(C1=CC=C(I)C=C1)=O,0,0,0.909091,0.090909,0,0.873324
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,1,0,0,0.110565
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,0.990099,0.009901,0,0.15054
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,0.980392,0.019608,0,0.367199
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,0.967742,0.032258,0,0.544513
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,0.952381,0.047619,0,0.728362
CC(OC1=CC=C(C(C)=O)C=C1)=O,0,0,0.909091,0.090909,0,0.859249
CC(C1=CC=C(F)C=C1)=O,0,0,1,0,0,0.572162
CC(C1=CC=C(F)C=C1)=O,0,0,0.990099,0.009901,0,0.646323
CC(C1=CC=C(F)C=C1)=O,0,0,0.980392,0.019608,0,0.747786
CC(C1=CC=C(F)C=C1)=O,0,0,0.967742,0.032258,0,0.860022
CC(C1=CC=C(F)C=C1)=O,0,0,0.952381,0.047619,0,0.935524
CC(C1=CC=C(F)C=C1)=O,0,0,0.909091,0.090909,0,0.961438
CC(C1=CC(Br)=CC=C1F)=O,0,0,1,0,0,0.771384
CC(C1=CC(Br)=CC=C1F)=O,0,0,0.990099,0.009901,0,0.798826
CC(C1=CC(Br)=CC=C1F)=O,0,0,0.980392,0.019608,0,0.842366
CC(C1=CC(Br)=CC=C1F)=O,0,0,0.967742,0.032258,0,0.938149
CC(C1=CC(Br)=CC=C1F)=O,0,0,0.952381,0.047619,0,0.974209
CC(C1=CC(Br)=CC=C1F)=O,0,0,0.909091,0.090909,0,0.974292
CC(C1=CC=CC(Cl)=C1)=O,0,0,1,0,0,0.683204
CC(C1=CC=CC(Cl)=C1)=O,0,0,0.990099,0.009901,0,0.68526
CC(C1=CC=CC(Cl)=C1)=O,0,0,0.980392,0.019608,0,0.769854
CC(C1=CC=CC(Cl)=C1)=O,0,0,0.967742,0.032258,0,0.902341
CC(C1=CC=CC(Cl)=C1)=O,0,0,0.952381,0.047619,0,0.9323
CC(C1=CC=CC(Cl)=C1)=O,0,0,0.909091,0.090909,0,0.948585
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,1,0,0,0.069207
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,0.990099,0.009901,0,0.114184
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,0.980392,0.019608,0,0.372617
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,0.967742,0.032258,0,0.658193
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,0.952381,0.047619,0,0.73887
O=[N+](C1=CC=C(CBr)C=C1)[O-],0,0,0.909091,0.090909,0,0.948585
O=C1CCCC2=C1C=CC=C2,0,0,1,0,0,0.420409
O=C1CCCC2=C1C=CC=C2,0,0,0.990099,0.009901,0,0.520038
O=C1CCCC2=C1C=CC=C2,0,0,0.980392,0.019608,0,0.717283
O=C1CCCC2=C1C=CC=C2,0,0,0.967742,0.032258,0,0.864599
O=C1CCCC2=C1C=CC=C2,0,0,0.952381,0.047619,0,0.920051
O=C1CCCC2=C1C=CC=C2,0,0,0.909091,0.090909,0,0.989406
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,1,0,0,0.633448
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,0.990099,0.009901,0,0.72057
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,0.980392,0.019608,0,0.838917
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,0.967742,0.032258,0,0.945195
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,0.952381,0.047619,0,0.983344
O=C(C1=CC=CC=C1)CC2=CC=CC=C2,0,0,0.909091,0.090909,0,0.989406
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,1,0,0,0.548859
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.990099,0.009901,0,0.635097
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.980392,0.019608,0,0.776456
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.967742,0.032258,0,0.893614
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.952381,0.047619,0,0.950032
O=CC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.909091,0.090909,0,0.985875
O=CC1=CC=C(SC)C=C1,0,0,1,0,0,0.558258
O=CC1=CC=C(SC)C=C1,0,0,0.990099,0.009901,0,0.638385
O=CC1=CC=C(SC)C=C1,0,0,0.980392,0.019608,0,0.79618
O=CC1=CC=C(SC)C=C1,0,0,0.967742,0.032258,0,0.906509
O=CC1=CC=C(SC)C=C1,0,0,0.952381,0.047619,0,0.953363
O=CC1=CC=C(SC)C=C1,0,0,0.909091,0.090909,0,0.989406
SC1=CC=C(Br)C=C1,0,0,1,0,0,0.980079
SC1=CC=C(Br)C=C1,0,0,0.990099,0.009901,0,0.98685
SC1=CC=C(Br)C=C1,0,0,0.980392,0.019608,0,1
SC1=CC=C(Br)C=C1,0,0,0.967742,0.032258,0,1
SC1=CC=C(Br)C=C1,0,0,0.952381,0.047619,0,1
SC1=CC=C(Br)C=C1,0,0,0.909091,0.090909,0,1
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,1,0,0,0.973439
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,0.990099,0.009901,0,0.98685
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,0.980392,0.019608,0,1
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,0.967742,0.032258,0,1
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,0.952381,0.047619,0,1
O=S(C1=C(C)C=C(C)C=C1C)(Cl)=O,0,0,0.909091,0.090909,0,1
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,1,0,0,0.375811
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,0.990099,0.009901,0,0.451002
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,0.980392,0.019608,0,0.639026
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,0.967742,0.032258,0,0.978662
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,0.952381,0.047619,0,1
OC1=C2C(C3)CCC3C2=C(O)C=C1,0,0,0.909091,0.090909,0,1
OC1=C(I)C=CC=C1F,0,0,1,0,0,0.788912
OC1=C(I)C=CC=C1F,0,0,0.990099,0.009901,0,0.795508
OC1=C(I)C=CC=C1F,0,0,0.980392,0.019608,0,0.822855
OC1=C(I)C=CC=C1F,0,0,0.967742,0.032258,0,0.934352
OC1=C(I)C=CC=C1F,0,0,0.952381,0.047619,0,0.952239
OC1=C(I)C=CC=C1F,0,0,0.909091,0.090909,0,0.985196
OC1=CC=C(F)C=C1I,0,0,1,0,0,0.73614
OC1=CC=C(F)C=C1I,0,0,0.990099,0.009901,0,0.739438
OC1=CC=C(F)C=C1I,0,0,0.980392,0.019608,0,0.756008
OC1=CC=C(F)C=C1I,0,0,0.967742,0.032258,0,0.832233
OC1=CC=C(F)C=C1I,0,0,0.952381,0.047619,0,0.875088
OC1=CC=C(F)C=C1I,0,0,0.909091,0.090909,0,0.951886
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,1,0,0,0.330454
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,0.990099,0.009901,0,0.366735
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,0.980392,0.019608,0,0.535413
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,0.967742,0.032258,0,0.781174
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,0.952381,0.047619,0,0.838349
O=CC1=CC(OC)=C(O)C(I)=C1,0,0,0.909091,0.090909,0,0.944484
OC1=CC=CC=C1C(C)C,0,0,1,0,0,0.666876
OC1=CC=CC=C1C(C)C,0,0,0.990099,0.009901,0,0.666876
OC1=CC=CC=C1C(C)C,0,0,0.980392,0.019608,0,0.7159
OC1=CC=CC=C1C(C)C,0,0,0.967742,0.032258,0,0.927058
OC1=CC=CC=C1C(C)C,0,0,0.952381,0.047619,0,0.955913
OC1=CC=CC=C1C(C)C,0,0,0.909091,0.090909,0,0.977793
OC1=CC=C(F)C=C1N,0,0,1,0,0,0.614341
OC1=CC=C(F)C=C1N,0,0,0.990099,0.009901,0,0.65908
OC1=CC=C(F)C=C1N,0,0,0.980392,0.019608,0,0.691982
OC1=CC=C(F)C=C1N,0,0,0.967742,0.032258,0,1
OC1=CC=C(F)C=C1N,0,0,0.952381,0.047619,0,1
OC1=CC=C(F)C=C1N,0,0,0.909091,0.090909,0,1
OC1=C2C=CC=CC2=CC=C1,0,0,1,0,0,0.507027
OC1=C2C=CC=CC2=CC=C1,0,0,0.990099,0.009901,0,0.528728
OC1=C2C=CC=CC2=CC=C1,0,0,0.980392,0.019608,0,0.579042
OC1=C2C=CC=CC2=CC=C1,0,0,0.967742,0.032258,0,0.793503
OC1=C2C=CC=CC2=CC=C1,0,0,0.952381,0.047619,0,0.838349
OC1=C2C=CC=CC2=CC=C1,0,0,0.909091,0.090909,0,0.94407
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,1,0,0,0.775235
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,0.990099,0.009901,0,0.796685
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,0.980392,0.019608,0,0.813915
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,0.967742,0.032258,0,1
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,0.952381,0.047619,0,1
O=C(C1=CC=CC=C1O)C2=CC=CC=C2,0,0,0.909091,0.090909,0,1
OC1=CC=C(Cl)C=C1I,0,0,1,0,0,0.751837
OC1=CC=C(Cl)C=C1I,0,0,0.990099,0.009901,0,0.750938
OC1=CC=C(Cl)C=C1I,0,0,0.980392,0.019608,0,0.794916
OC1=CC=C(Cl)C=C1I,0,0,0.967742,0.032258,0,0.79166
OC1=CC=C(Cl)C=C1I,0,0,0.952381,0.047619,0,0.855221
OC1=CC=C(Cl)C=C1I,0,0,0.909091,0.090909,0,0.859743
OC1=CC(Br)=CC=C1I,0,0,1,0,0,0.760396
OC1=CC(Br)=CC=C1I,0,0,0.990099,0.009901,0,0.775384
OC1=CC(Br)=CC=C1I,0,0,0.980392,0.019608,0,0.795191
OC1=CC(Br)=CC=C1I,0,0,0.967742,0.032258,0,0.798786
OC1=CC(Br)=CC=C1I,0,0,0.952381,0.047619,0,0.85169
OC1=CC(Br)=CC=C1I,0,0,0.909091,0.090909,0,0.884288
OC1=CC=C(OC)C=C1N,0,0,1,0,0,0.007346
OC1=CC=C(OC)C=C1N,0,0,0.990099,0.009901,0,0.025822
OC1=CC=C(OC)C=C1N,0,0,0.980392,0.019608,0,0.270811
OC1=CC=C(OC)C=C1N,0,0,0.967742,0.032258,0,0.548008
OC1=CC=C(OC)C=C1N,0,0,0.952381,0.047619,0,0.692786
OC1=CC=C(OC)C=C1N,0,0,0.909091,0.090909,0,0.800134
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,1,0,0,0.859958
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,0.990099,0.009901,0,0.906207
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,0.980392,0.019608,0,0.970019
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,0.967742,0.032258,0,1
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,0.952381,0.047619,0,1
O=S(C1=CC=C([N+]([O-])=O)C=C1)(Cl)=O,0,0,0.909091,0.090909,0,1
N#CC1=CC=C(O)C(N)=C1,0,0,1,0,0,0.013338
N#CC1=CC=C(O)C(N)=C1,0,0,0.990099,0.009901,0,0.045896
N#CC1=CC=C(O)C(N)=C1,0,0,0.980392,0.019608,0,0.167196
N#CC1=CC=C(O)C(N)=C1,0,0,0.967742,0.032258,0,0.209175
N#CC1=CC=C(O)C(N)=C1,0,0,0.952381,0.047619,0,0.368665
N#CC1=CC=C(O)C(N)=C1,0,0,0.909091,0.090909,0,0.496676
O=C(OC)C1=CC=C(O)C(I)=C1,0,0,1,0,0,0.246275
O=C(OC)C1=CC=C(O)C(I)=C1,0,0,0.990099,0.009901,0,0.337126
O=C(OC)C1=CC=C(O)C(I)=C1,0,0,0.980392,0.019608,0,0.519215
O=C(OC)C1=CC=C(O)C(I)=C1,0,0,0.967742,0.032258,0,0.604672
O=C(OC)C1=CC=C(O)C(I)=C1,0,0,0.952381,0.047619,0,0.668146
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,1,0,0,0.471719
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,0.990099,0.009901,0,0.572665
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,0.980392,0.019608,0,0.780213
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,0.967742,0.032258,0,0.981698
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,0.952381,0.047619,0,0.981357
N#CC1=CC=C(C(C2=CC=CC=C2)=O)C=C1,0,0,0.909091,0.090909,0,1
OC1=CC=C2C=CC=CC2=C1I,0,0,1,0,0,0.226086
OC1=CC=C2C=CC=CC2=C1I,0,0,0.990099,0.009901,0,0.290018
OC1=CC=C2C=CC=CC2=C1I,0,0,0.980392,0.019608,0,0.584465
OC1=CC=C2C=CC=CC2=C1I,0,0,0.967742,0.032258,0,0.736448
OC1=CC=C2C=CC=CC2=C1I,0,0,0.952381,0.047619,0,0.835938
OC1=CC=C(C)C=C1I,0,0,1,0,0,0.779455
OC1=CC=C(C)C=C1I,0,0,0.990099,0.009901,0,0.78781
